2019-06-15;13:05:20;99
2019-06-15;13:05:25;100
2019-06-15;13:05:30;101
2019-06-15;13:05:35;102
2019-06-15;13:05:50;100
2019-06-15;13:06:05;100
2019-06-15;13:06:10;99
2019-06-15;13:06:20;100
2019-06-15;13:06:25;101
2019-06-15;13:06:30;101
2019-06-15;13:06:45;101
2019-06-15;13:07:00;103
2019-06-15;13:07:05;104
2019-06-15;13:07:10;103
2019-06-15;13:07:15;102
2019-06-15;13:07:20;100
2019-06-15;13:07:30;97
2019-06-15;13:07:35;94
2019-06-15;13:07:40;103
2019-06-15;13:07:45;104
2019-06-15;13:07:55;107
2019-06-15;13:08:00;105
2019-06-15;13:08:05;101
2019-06-15;13:08:10;96
2019-06-15;13:08:15;93
2019-06-15;13:08:20;90
2019-06-15;13:08:25;87
2019-06-15;13:08:30;84
2019-06-15;13:08:40;83
2019-06-15;13:08:50;84
2019-06-15;13:08:55;85
2019-06-15;13:09:05;86
2019-06-15;13:09:10;87
2019-06-15;13:09:15;86
2019-06-15;13:09:20;88
2019-06-15;13:09:25;88
2019-06-15;13:09:30;87
2019-06-15;13:09:35;88
2019-06-15;13:09:45;89
2019-06-15;13:09:50;90
2019-06-15;13:10:00;91
2019-06-15;13:10:05;90
2019-06-15;13:10:10;91
2019-06-15;13:10:15;92
2019-06-15;13:10:25;90
2019-06-15;13:10:30;89
2019-06-15;13:10:35;88
2019-06-15;13:10:40;89
2019-06-15;13:10:50;88
2019-06-15;13:11:05;88
2019-06-15;13:11:10;91
2019-06-15;13:11:15;92
2019-06-15;13:11:30;92
2019-06-15;13:11:35;94
2019-06-15;13:11:40;96
2019-06-15;13:11:45;97
2019-06-15;13:12:00;97
2019-06-15;13:12:15;95
2019-06-15;13:12:30;95
2019-06-15;13:12:35;95
2019-06-15;13:12:50;96
2019-06-15;13:13:00;94
2019-06-15;13:13:05;94
2019-06-15;13:13:10;93
2019-06-15;13:13:20;94
2019-06-15;13:13:35;94
2019-06-15;13:13:50;94
2019-06-15;13:13:55;93
2019-06-15;13:14:05;92
2019-06-15;13:14:15;91
2019-06-15;13:14:20;90
2019-06-15;13:14:30;89
2019-06-15;13:14:45;89
2019-06-15;13:15:00;89
2019-06-15;13:15:15;89
2019-06-15;13:15:20;90
2019-06-15;13:15:35;90
2019-06-15;13:15:45;89
2019-06-15;13:15:55;82
2019-06-15;13:16:00;80
2019-06-15;13:16:15;80
2019-06-15;13:16:20;77
2019-06-15;13:16:35;77
2019-06-15;13:16:50;77
2019-06-15;13:17:16;76
2019-06-15;13:17:26;76
2019-06-15;13:17:36;75
2019-06-15;13:17:46;74
2019-06-15;13:17:51;75
2019-06-15;13:18:01;74
2019-06-15;13:18:11;73
2019-06-15;13:18:21;72
2019-06-15;13:18:31;71
2019-06-15;13:18:36;69
2019-06-15;13:18:51;69
2019-06-15;13:18:56;68
2019-06-15;13:19:11;68
2019-06-15;13:19:16;77
2019-06-15;13:19:31;77
2019-06-15;13:19:36;76
2019-06-15;13:19:46;77
2019-06-15;13:19:51;76
2019-06-15;13:19:56;77
2019-06-15;13:20:01;76
2019-06-15;13:20:06;75
2019-06-15;13:20:11;75
2019-06-15;13:20:21;74
2019-06-15;13:20:36;73
2019-06-15;13:20:41;72
2019-06-15;13:20:46;71
2019-06-15;13:20:51;71
2019-06-15;13:21:01;72
2019-06-15;13:21:06;71
2019-06-15;13:21:11;72
2019-06-15;13:21:16;73
2019-06-15;13:21:21;72
2019-06-15;13:21:26;71
2019-06-15;13:21:36;72
2019-06-15;13:21:46;73
2019-06-15;13:21:51;72
2019-06-15;13:22:06;73
2019-06-15;13:22:11;72
2019-06-15;13:22:16;71
2019-06-15;13:22:21;70
2019-06-15;13:22:31;69
2019-06-15;13:22:41;70
2019-06-15;13:22:46;71
2019-06-15;13:22:51;72
2019-06-15;13:23:06;72
2019-06-15;13:23:11;73
2019-06-15;13:23:26;73
2019-06-15;13:23:41;73
2019-06-15;13:23:56;73
2019-06-15;13:24:01;73
2019-06-15;13:24:16;73
2019-06-15;13:24:26;73
2019-06-15;13:24:36;73
2019-06-15;13:24:40;73
2019-06-15;13:24:55;73
2019-06-15;13:25:10;73
2019-06-15;13:25:25;73
2019-06-15;13:25:40;73
2019-06-15;13:25:55;73
2019-06-15;13:26:10;73
2019-06-15;13:26:25;73
2019-06-15;13:26:40;73
2019-06-15;13:26:55;73
2019-06-15;13:27:10;73
2019-06-15;13:27:20;73
2019-06-15;13:27:30;73
2019-06-15;13:27:45;73
2019-06-15;13:27:50;73
2019-06-15;13:27:55;72
2019-06-15;13:28:00;73
2019-06-15;13:28:05;74
2019-06-15;13:28:10;73
2019-06-15;13:28:20;73
2019-06-15;13:28:25;73
2019-06-15;13:28:30;73
2019-06-15;13:28:40;73
2019-06-15;13:28:55;73
2019-06-15;13:29:10;73
2019-06-15;13:29:15;71
2019-06-15;13:29:22;71
2019-06-15;13:29:37;71
2019-06-15;13:29:52;71
2019-06-15;13:30:07;71
2019-06-15;13:30:22;71
2019-06-15;13:30:32;73
2019-06-15;13:30:47;73
2019-06-15;13:31:02;73
2019-06-15;13:31:17;73
2019-06-15;13:31:32;73
2019-06-15;13:31:47;73
2019-06-15;13:32:02;73
2019-06-15;13:32:17;73
2019-06-15;13:32:22;74
2019-06-15;13:32:27;75
2019-06-15;13:32:32;75
2019-06-15;13:32:47;75
2019-06-15;13:33:02;75
2019-06-15;13:33:17;75
2019-06-15;13:33:32;75
2019-06-15;13:33:47;75
2019-06-15;13:34:02;75
2019-06-15;13:34:17;75
2019-06-15;13:34:32;75
2019-06-15;13:34:47;74
2019-06-15;13:34:57;75
2019-06-15;13:35:12;74
2019-06-15;13:35:17;73
2019-06-15;13:35:32;72
2019-06-15;13:35:42;71
2019-06-15;13:35:47;72
2019-06-15;13:36:02;72
2019-06-15;13:36:17;72
2019-06-15;13:36:32;72
2019-06-15;13:36:47;71
2019-06-15;13:36:57;72
2019-06-15;13:37:07;71
2019-06-15;13:37:12;69
2019-06-15;13:37:17;68
2019-06-15;13:37:22;69
2019-06-15;13:37:27;69
2019-06-15;13:37:32;68
2019-06-15;13:37:37;66
2019-06-15;13:37:42;61
2019-06-15;13:37:47;59
2019-06-15;13:37:52;60
2019-06-15;13:37:57;61
2019-06-15;13:38:02;63
2019-06-15;13:38:07;64
2019-06-15;13:38:12;65
2019-06-15;13:38:22;64
2019-06-15;13:38:37;64
2019-06-15;13:38:42;66
2019-06-15;13:38:49;65
2019-06-15;13:39:04;65
2019-06-15;13:39:09;66
2019-06-15;13:39:24;72
2019-06-15;13:39:29;75
2019-06-15;13:39:34;76
2019-06-15;13:39:39;77
2019-06-15;13:39:44;76
2019-06-15;13:39:49;77
2019-06-15;13:39:59;76
2019-06-15;13:40:09;76
2019-06-15;13:40:19;78
2019-06-15;13:40:24;77
2019-06-15;13:40:29;76
2019-06-15;13:40:34;77
2019-06-15;13:40:39;76
2019-06-15;13:40:54;76
2019-06-15;13:41:04;75
2019-06-15;13:41:19;75
2019-06-15;13:41:24;76
2019-06-15;13:41:29;75
2019-06-15;13:41:39;76
2019-06-15;13:41:44;75
2019-06-15;13:41:49;74
2019-06-15;13:41:54;73
2019-06-15;13:42:04;72
2019-06-15;13:42:19;72
2019-06-15;13:42:24;72
2019-06-15;13:42:29;73
2019-06-15;13:42:34;74
2019-06-15;13:42:49;74
2019-06-15;13:42:54;77
2019-06-15;13:42:59;78
2019-06-15;13:43:09;79
2019-06-15;13:43:24;78
2019-06-15;13:43:29;77
2019-06-15;13:43:34;78
2019-06-15;13:43:39;77
2019-06-15;13:43:49;76
2019-06-15;13:44:04;76
2019-06-15;13:44:19;77
2019-06-15;13:44:34;77
2019-06-15;13:44:49;77
2019-06-15;13:44:59;76
2019-06-15;13:45:04;76
2019-06-15;13:45:19;76
2019-06-15;13:45:34;76
2019-06-15;13:45:39;76
2019-06-15;13:45:44;78
2019-06-15;13:45:49;79
2019-06-15;13:45:54;78
2019-06-15;13:45:59;76
2019-06-15;13:46:14;76
2019-06-15;13:46:16;76
2019-06-15;13:46:26;77
2019-06-15;13:46:31;78
2019-06-15;13:46:41;77
2019-06-15;13:46:46;76
2019-06-15;13:46:51;77
2019-06-15;13:46:56;78
2019-06-15;13:47:06;79
2019-06-15;13:47:11;80
2019-06-15;13:47:21;79
2019-06-15;13:47:26;78
2019-06-15;13:47:31;79
2019-06-15;13:47:41;79
2019-06-15;13:47:51;78
2019-06-15;13:48:01;78
2019-06-15;13:48:06;76
2019-06-15;13:48:16;74
2019-06-15;13:48:21;72
2019-06-15;13:48:26;72
2019-06-15;13:48:36;73
2019-06-15;13:48:41;75
2019-06-15;13:48:46;74
2019-06-15;13:48:51;75
2019-06-15;13:49:01;73
2019-06-15;13:49:06;73
2019-06-15;13:49:11;76
2019-06-15;13:49:16;77
2019-06-15;13:49:22;76
2019-06-15;13:49:37;78
2019-06-15;13:49:42;79
2019-06-15;13:49:52;77
2019-06-15;13:49:57;77
2019-06-15;13:50:12;78
2019-06-15;13:50:17;79
2019-06-15;13:50:22;80
2019-06-15;13:50:27;80
2019-06-15;13:50:32;80
2019-06-15;13:50:47;80
2019-06-15;13:50:57;79
2019-06-15;13:51:02;78
2019-06-15;13:51:07;77
2019-06-15;13:51:22;75
2019-06-15;13:51:32;76
2019-06-15;13:51:47;76
2019-06-15;13:51:52;77
2019-06-15;13:51:57;76
2019-06-15;13:52:02;76
2019-06-15;13:52:17;76
2019-06-15;13:52:32;75
2019-06-15;13:52:47;75
2019-06-15;13:52:52;76
2019-06-15;13:52:57;76
2019-06-15;13:53:07;77
2019-06-15;13:53:22;77
2019-06-15;13:53:27;76
2019-06-15;13:53:32;75
2019-06-15;13:53:37;74
2019-06-15;13:53:42;74
2019-06-15;13:53:47;76
2019-06-15;13:53:52;77
2019-06-15;13:53:57;78
2019-06-15;13:54:02;79
2019-06-15;13:54:07;78
2019-06-15;13:54:12;77
2019-06-15;13:54:17;75
2019-06-15;13:54:32;76
2019-06-15;13:54:37;74
2019-06-15;13:54:42;75
2019-06-15;13:54:47;76
2019-06-15;13:54:57;82
2019-06-15;13:55:02;82
2019-06-15;13:55:07;81
2019-06-15;13:55:12;80
2019-06-15;13:55:17;75
2019-06-15;13:55:22;74
2019-06-15;13:55:27;75
2019-06-15;13:55:32;76
2019-06-15;13:55:37;75
2019-06-15;13:55:47;73
2019-06-15;13:55:52;71
2019-06-15;13:55:57;71
2019-06-15;13:56:04;71
2019-06-15;13:56:14;72
2019-06-15;13:56:19;73
2019-06-15;13:56:24;75
2019-06-15;13:56:34;73
2019-06-15;13:56:39;72
2019-06-15;13:56:44;71
2019-06-15;13:56:49;71
2019-06-15;13:57:04;71
2019-06-15;13:57:09;69
2019-06-15;13:57:19;71
2019-06-15;13:57:29;70
2019-06-15;13:57:34;71
2019-06-15;13:57:39;72
2019-06-15;13:57:54;71
2019-06-15;13:57:59;69
2019-06-15;13:58:09;70
2019-06-15;13:58:24;71
2019-06-15;13:58:34;70
2019-06-15;13:58:39;68
2019-06-15;13:58:44;68
2019-06-15;13:58:49;69
2019-06-15;13:58:54;70
2019-06-15;13:58:59;71
2019-06-15;13:59:04;72
2019-06-15;13:59:09;72
2019-06-15;13:59:24;71
2019-06-15;13:59:29;71
2019-06-15;13:59:34;70
2019-06-15;13:59:39;71
2019-06-15;13:59:44;70
2019-06-15;13:59:49;71
2019-06-15;13:59:54;72
2019-06-15;13:59:59;71
2019-06-15;14:00:14;71
2019-06-15;14:00:19;70
2019-06-15;14:00:29;71
2019-06-15;14:00:34;72
2019-06-15;14:00:39;71
2019-06-15;14:00:54;71
2019-06-15;14:01:04;72
2019-06-15;14:01:09;71
2019-06-15;14:01:14;69
2019-06-15;14:01:19;70
2019-06-15;14:01:34;70
2019-06-15;14:01:39;70
2019-06-15;14:01:44;72
2019-06-15;14:01:49;73
2019-06-15;14:01:54;74
2019-06-15;14:01:59;75
2019-06-15;14:02:04;76
2019-06-15;14:02:14;74
2019-06-15;14:02:19;73
2019-06-15;14:02:28;72
2019-06-15;14:02:33;71
2019-06-15;14:02:43;72
2019-06-15;14:02:48;71
2019-06-15;14:03:03;71
2019-06-15;14:03:13;72
2019-06-15;14:03:23;73
2019-06-15;14:03:28;74
2019-06-15;14:03:43;74
2019-06-15;14:03:53;73
2019-06-15;14:03:58;72
2019-06-15;14:04:03;73
2019-06-15;14:04:08;74
2019-06-15;14:04:13;75
2019-06-15;14:04:23;74
2019-06-15;14:04:28;73
2019-06-15;14:04:38;72
2019-06-15;14:04:48;73
2019-06-15;14:04:53;72
2019-06-15;14:05:03;73
2019-06-15;14:05:13;74
2019-06-15;14:05:28;74
2019-06-15;14:05:33;75
2019-06-15;14:05:48;74
2019-06-15;14:05:53;73
2019-06-15;14:05:58;72
2019-06-15;14:06:03;73
2019-06-15;14:06:08;76
2019-06-15;14:06:13;74
2019-06-15;14:06:28;73
2019-06-15;14:06:38;70
2019-06-15;14:06:43;69
2019-06-15;14:06:53;71
2019-06-15;14:06:58;73
2019-06-15;14:07:03;72
2019-06-15;14:07:18;72
2019-06-15;14:07:23;74
2019-06-15;14:07:28;73
2019-06-15;14:07:33;72
2019-06-15;14:07:43;71
2019-06-15;14:07:58;71
2019-06-15;14:08:03;71
2019-06-15;14:08:13;72
2019-06-15;14:08:23;73
2019-06-15;14:08:28;71
2019-06-15;14:08:33;68
2019-06-15;14:08:38;70
2019-06-15;14:08:43;71
2019-06-15;14:08:48;72
2019-06-15;14:08:53;73
2019-06-15;14:08:58;72
2019-06-15;14:09:03;70
2019-06-15;14:09:08;71
2019-06-15;14:09:18;70
2019-06-15;14:09:25;71
2019-06-15;14:09:30;72
2019-06-15;14:09:40;75
2019-06-15;14:09:45;77
2019-06-15;14:09:50;78
2019-06-15;14:09:55;79
2019-06-15;14:10:00;79
2019-06-15;14:10:15;79
2019-06-15;14:10:20;83
2019-06-15;14:10:25;84
2019-06-15;14:10:30;83
2019-06-15;14:10:45;82
2019-06-15;14:10:50;81
2019-06-15;14:10:55;80
2019-06-15;14:11:00;79
2019-06-15;14:11:05;78
2019-06-15;14:11:10;77
2019-06-15;14:11:15;75
2019-06-15;14:11:30;74
2019-06-15;14:11:40;75
2019-06-15;14:11:50;76
2019-06-15;14:12:05;82
2019-06-15;14:12:10;81
2019-06-15;14:12:15;80
2019-06-15;14:12:20;78
2019-06-15;14:12:35;78
2019-06-15;14:12:45;77
2019-06-15;14:12:50;77
2019-06-15;14:12:55;78
2019-06-15;14:13:00;79
2019-06-15;14:13:10;80
2019-06-15;14:13:20;81
2019-06-15;14:13:35;81
2019-06-15;14:13:50;81
2019-06-15;14:13:55;80
2019-06-15;14:14:00;80
2019-06-15;14:14:15;80
2019-06-15;14:14:25;79
2019-06-15;14:14:30;78
2019-06-15;14:14:40;79
2019-06-15;14:14:45;78
2019-06-15;14:14:50;78
2019-06-15;14:14:55;78
2019-06-15;14:15:10;78
2019-06-15;14:15:25;78
2019-06-15;14:15:40;78
2019-06-15;14:15:50;79
2019-06-15;14:16:00;78
2019-06-15;14:16:05;76
2019-06-15;14:16:20;76
2019-06-15;14:16:25;77
2019-06-15;14:16:30;78
2019-06-15;14:16:35;79
2019-06-15;14:16:41;80
2019-06-15;14:16:46;80
2019-06-15;14:17:01;80
2019-06-15;14:17:06;79
2019-06-15;14:17:21;79
2019-06-15;14:17:31;78
2019-06-15;14:17:36;77
2019-06-15;14:17:41;76
2019-06-15;14:17:46;74
2019-06-15;14:17:56;73
2019-06-15;14:18:01;75
2019-06-15;14:18:16;75
2019-06-15;14:18:21;78
2019-06-15;14:18:36;78
2019-06-15;14:18:41;79
2019-06-15;14:18:46;80
2019-06-15;14:18:51;81
2019-06-15;14:19:06;81
2019-06-15;14:19:21;80
2019-06-15;14:20:20;79
2019-06-15;14:20:30;79
2019-06-15;14:20:45;79
2019-06-15;14:21:00;79
2019-06-15;14:21:10;78
2019-06-15;14:21:25;78
2019-06-15;14:21:30;77
2019-06-15;14:21:45;77
2019-06-15;14:21:55;76
2019-06-15;14:22:00;76
2019-06-15;14:22:05;77
2019-06-15;14:22:20;77
2019-06-15;14:22:25;78
2019-06-15;14:22:40;78
2019-06-15;14:22:55;78
2019-06-15;14:23:10;78
2019-06-15;14:23:25;78
2019-06-15;14:23:40;77
2019-06-15;14:23:45;78
2019-06-15;14:24:00;78
2019-06-15;14:24:15;77
2019-06-15;14:24:30;80
2019-06-15;14:24:35;81
2019-06-15;14:24:50;81
2019-06-15;14:25:00;81
2019-06-15;14:25:05;81
2019-06-15;14:25:20;81
2019-06-15;14:25:21;81
2019-06-15;14:25:36;80
2019-06-15;14:25:41;78
2019-06-15;14:25:46;80
2019-06-15;14:25:51;79
2019-06-15;14:25:56;78
2019-06-15;14:26:06;79
2019-06-15;14:26:21;79
2019-06-15;14:26:26;79
2019-06-15;14:26:41;79
2019-06-15;14:26:51;77
2019-06-15;14:26:56;74
2019-06-15;14:27:01;73
2019-06-15;14:27:11;74
2019-06-15;14:27:26;74
2019-06-15;14:29:30;71
2019-06-15;14:29:35;72
2019-06-15;14:29:40;73
2019-06-15;14:29:45;72
2019-06-15;14:29:50;71
2019-06-15;14:30:00;70
2019-06-15;14:30:15;70
2019-06-15;14:30:25;71
2019-06-15;14:30:30;72
2019-06-15;14:30:45;72
2019-06-15;14:31:00;72
2019-06-15;14:31:10;72
2019-06-15;14:31:15;71
2019-06-15;14:31:25;70
2019-06-15;14:31:40;70
2019-06-15;14:31:55;70
2019-06-15;14:32:00;69
2019-06-15;14:32:05;68
2019-06-15;14:32:20;68
2019-06-15;14:32:35;68
2019-06-15;14:32:50;68
2019-06-15;14:33:00;69
2019-06-15;14:33:10;70
2019-06-15;14:33:15;71
2019-06-15;14:33:20;71
2019-06-15;14:33:27;73
2019-06-15;14:33:32;81
2019-06-15;14:33:37;80
2019-06-15;14:33:42;75
2019-06-15;14:33:47;74
2019-06-15;14:34:02;74
2019-06-15;14:34:12;72
2019-06-15;14:34:27;72
2019-06-15;14:34:37;73
2019-06-15;14:34:42;74
2019-06-15;14:34:47;75
2019-06-15;14:35:02;75
2019-06-15;14:35:07;73
2019-06-15;14:35:22;73
2019-06-15;14:35:27;72
2019-06-15;14:35:42;72
2019-06-15;14:36:48;72
2019-06-15;14:36:53;71
2019-06-15;14:36:58;71
2019-06-15;14:37:08;72
2019-06-15;14:37:18;73
2019-06-15;14:37:33;73
2019-06-15;14:37:38;72
2019-06-15;14:37:43;71
2019-06-15;14:37:58;72
2019-06-15;14:38:03;73
2019-06-15;14:38:18;72
2019-06-15;14:38:28;71
2019-06-15;14:38:43;73
2019-06-15;14:38:58;74
2019-06-15;14:39:03;73
2019-06-15;14:39:13;69
2019-06-15;14:39:28;70
2019-06-15;14:39:33;69
2019-06-15;14:39:38;68
2019-06-15;14:39:48;69
2019-06-15;14:40:03;70
2019-06-15;14:40:08;73
2019-06-15;14:40:13;74
2019-06-15;14:40:28;75
2019-06-15;14:40:33;76
2019-06-15;14:40:38;72
2019-06-15;14:40:43;69
2019-06-15;14:40:53;70
2019-06-15;14:41:08;70
2019-06-15;14:41:18;71
2019-06-15;14:41:28;72
2019-06-15;14:41:33;73
2019-06-15;14:41:43;74
2019-06-15;14:41:58;74
2019-06-15;14:42:13;75
2019-06-15;14:42:28;75
2019-06-15;14:42:43;75
2019-06-15;14:42:58;75
2019-06-15;14:43:13;75
2019-06-15;14:43:18;75
2019-06-15;14:43:33;75
2019-06-15;14:43:48;75
2019-06-15;14:43:53;74
2019-06-15;14:44:08;74
2019-06-15;14:44:13;75
2019-06-15;14:44:23;74
2019-06-15;14:44:38;74
2019-06-15;14:44:53;75
2019-06-15;14:45:08;75
2019-06-15;14:45:23;75
2019-06-15;14:45:38;75
2019-06-15;14:45:53;75
2019-06-15;14:45:58;75
2019-06-15;14:46:13;75
2019-06-15;14:46:23;75
2019-06-15;14:46:33;76
2019-06-15;14:46:43;74
2019-06-15;14:46:48;75
2019-06-15;14:46:53;80
2019-06-15;14:46:58;81
2019-06-15;14:47:03;80
2019-06-15;14:47:08;81
2019-06-15;14:47:13;82
2019-06-15;14:47:28;82
2019-06-15;14:47:33;80
2019-06-15;14:47:38;78
2019-06-15;14:47:43;76
2019-06-15;14:47:58;77
2019-06-15;14:48:13;76
2019-06-15;14:48:23;77
2019-06-15;14:48:38;77
2019-06-15;14:48:48;80
2019-06-15;14:48:53;82
2019-06-15;14:48:58;85
2019-06-15;14:49:03;87
2019-06-15;14:49:08;92
2019-06-15;14:49:13;95
2019-06-15;14:49:23;94
2019-06-15;14:49:28;93
2019-06-15;14:49:34;92
2019-06-15;14:49:39;93
2019-06-15;14:49:44;94
2019-06-15;14:49:49;95
2019-06-15;14:49:54;96
2019-06-15;14:50:04;98
2019-06-15;14:50:09;99
2019-06-15;14:50:14;100
2019-06-15;14:50:19;99
2019-06-15;14:50:24;96
2019-06-15;14:50:29;97
2019-06-15;14:50:44;97
2019-06-15;14:50:59;97
2019-06-15;14:51:09;96
2019-06-15;14:51:14;91
2019-06-15;14:51:19;92
2019-06-15;14:51:24;90
2019-06-15;14:51:29;89
2019-06-15;14:51:34;88
2019-06-15;14:51:39;87
2019-06-15;14:51:54;87
2019-06-15;14:52:09;88
2019-06-15;14:52:14;87
2019-06-15;14:52:19;85
2019-06-15;14:52:34;85
2019-06-15;14:52:43;88
2019-06-15;14:52:48;90
2019-06-15;14:53:03;91
2019-06-15;14:53:13;92
2019-06-15;14:53:28;93
2019-06-15;14:53:33;94
2019-06-15;14:53:38;93
2019-06-15;14:53:43;92
2019-06-15;14:53:53;91
2019-06-15;14:54:08;91
2019-06-15;14:54:23;92
2019-06-15;14:54:28;91
2019-06-15;14:54:33;88
2019-06-15;14:54:38;88
2019-06-15;14:54:43;89
2019-06-15;14:54:48;90
2019-06-15;14:54:53;89
2019-06-15;14:54:58;90
2019-06-15;14:55:13;90
2019-06-15;14:55:28;90
2019-06-15;14:55:33;89
2019-06-15;14:55:48;89
2019-06-15;14:55:53;89
2019-06-15;14:56:08;89
2019-06-15;14:56:23;89
2019-06-15;14:56:28;90
2019-06-15;14:56:43;90
2019-06-15;14:56:48;90
2019-06-15;14:56:58;91
2019-06-15;14:57:08;92
2019-06-15;14:57:13;90
2019-06-15;14:57:28;90
2019-06-15;14:57:43;90
2019-06-15;14:57:58;90
2019-06-15;14:58:13;90
2019-06-15;14:58:23;90
2019-06-15;14:58:38;90
2019-06-15;14:58:48;90
2019-06-15;14:59:03;89
2019-06-15;14:59:08;88
2019-06-15;14:59:13;89
2019-06-15;14:59:18;91
2019-06-15;14:59:23;92
2019-06-15;14:59:28;91
2019-06-15;14:59:33;89
2019-06-15;14:59:38;88
2019-06-15;14:59:48;87
2019-06-15;14:59:53;86
2019-06-15;14:59:58;85
2019-06-15;15:00:13;85
2019-06-15;15:00:28;83
2019-06-15;15:00:33;83
2019-06-15;15:00:39;83
2019-06-15;15:00:54;82
2019-06-15;15:01:04;81
2019-06-15;15:01:14;82
2019-06-15;15:01:19;83
2019-06-15;15:01:34;82
2019-06-15;15:01:39;83
2019-06-15;15:01:44;82
2019-06-15;15:01:54;81
2019-06-15;15:01:59;80
2019-06-15;15:02:14;80
2019-06-15;15:02:29;80
2019-06-15;15:02:34;81
2019-06-15;15:02:49;80
2019-06-15;15:02:59;81
2019-06-15;15:03:04;80
2019-06-15;15:03:14;81
2019-06-15;15:03:29;81
2019-06-15;15:03:34;82
2019-06-15;15:03:39;83
2019-06-15;15:03:44;84
2019-06-15;15:03:49;83
2019-06-15;15:03:54;84
2019-06-15;15:03:59;84
2019-06-15;15:04:09;85
2019-06-15;15:04:24;87
2019-06-15;15:04:29;86
2019-06-15;15:04:34;86
2019-06-15;15:04:44;84
2019-06-15;15:04:49;83
2019-06-15;15:05:04;83
2019-06-15;15:05:09;84
2019-06-15;15:05:14;83
2019-06-15;15:05:19;82
2019-06-15;15:05:29;82
2019-06-15;15:05:34;83
2019-06-15;15:05:49;83
2019-06-15;15:05:54;83
2019-06-15;15:06:04;82
2019-06-15;15:06:09;82
2019-06-15;15:06:19;84
2019-06-15;15:06:29;85
2019-06-15;15:06:34;84
2019-06-15;15:06:39;83
2019-06-15;15:06:44;83
2019-06-15;15:06:49;84
2019-06-15;15:06:54;84
2019-06-15;15:06:59;84
2019-06-15;15:07:04;82
2019-06-15;15:07:09;81
2019-06-15;15:07:24;81
2019-06-15;15:07:34;82
2019-06-15;15:07:39;81
2019-06-15;15:07:54;81
2019-06-15;15:07:55;80
2019-06-15;15:08:00;81
2019-06-15;15:08:10;82
2019-06-15;15:08:25;82
2019-06-15;15:08:30;83
2019-06-15;15:08:40;84
2019-06-15;15:08:50;83
2019-06-15;15:08:55;82
2019-06-15;15:09:00;81
2019-06-15;15:09:10;81
2019-06-15;15:09:15;80
2019-06-15;15:09:30;81
2019-06-15;15:09:45;81
2019-06-15;15:10:00;81
2019-06-15;15:10:05;80
2019-06-15;15:10:15;81
2019-06-15;15:10:20;80
2019-06-15;15:10:35;80
2019-06-15;15:10:40;79
2019-06-15;15:10:55;79
2019-06-15;15:11:00;78
2019-06-15;15:11:10;77
2019-06-15;15:11:25;77
2019-06-15;15:11:30;79
2019-06-15;15:11:35;80
2019-06-15;15:11:50;81
2019-06-15;15:11:55;80
2019-06-15;15:12:00;80
2019-06-15;15:12:05;79
2019-06-15;15:12:20;78
2019-06-15;15:12:25;76
2019-06-15;15:12:30;75
2019-06-15;15:12:35;74
2019-06-15;15:12:40;73
2019-06-15;15:12:55;73
2019-06-15;15:13:00;75
2019-06-15;15:13:05;75
2019-06-15;15:13:20;75
2019-06-15;15:13:25;76
2019-06-15;15:13:30;77
2019-06-15;15:13:35;78
2019-06-15;15:13:45;77
2019-06-15;15:13:55;76
2019-06-15;15:14:00;77
2019-06-15;15:14:15;77
2019-06-15;15:14:20;78
2019-06-15;15:14:35;77
2019-06-15;15:14:40;75
2019-06-15;15:14:55;75
2019-06-15;15:15:05;73
2019-06-15;15:15:10;71
2019-06-15;15:15:15;70
2019-06-15;15:15:20;71
2019-06-15;15:15:30;71
2019-06-15;15:15:35;72
2019-06-15;15:15:40;73
2019-06-15;15:15:50;74
2019-06-15;15:15:55;75
2019-06-15;15:16:05;75
2019-06-15;15:16:10;74
2019-06-15;15:16:15;73
2019-06-15;15:16:30;73
2019-06-15;15:16:35;72
2019-06-15;15:16:40;71
2019-06-15;15:16:45;70
2019-06-15;15:16:55;71
2019-06-15;15:17:00;73
2019-06-15;15:17:05;74
2019-06-15;15:17:15;75
2019-06-15;15:17:20;77
2019-06-15;15:17:25;78
2019-06-15;15:17:30;79
2019-06-15;15:17:40;78
2019-06-15;15:17:45;77
2019-06-15;15:17:50;78
2019-06-15;15:18:05;78
2019-06-15;15:18:15;75
2019-06-15;15:18:30;75
2019-06-15;15:18:35;77
2019-06-15;15:18:41;78
2019-06-15;15:18:56;79
2019-06-15;15:19:01;78
2019-06-15;15:19:11;79
2019-06-15;15:19:16;80
2019-06-15;15:19:21;80
2019-06-15;15:19:31;79
2019-06-15;15:19:41;78
2019-06-15;15:19:51;80
2019-06-15;15:19:56;81
2019-06-15;15:20:01;82
2019-06-15;15:20:06;83
2019-06-15;15:20:16;82
2019-06-15;15:20:26;80
2019-06-15;15:20:36;80
2019-06-15;15:20:51;79
2019-06-15;15:21:06;79
2019-06-15;15:21:21;78
2019-06-15;15:21:31;77
2019-06-15;15:21:36;76
2019-06-15;15:21:41;76
2019-06-15;15:21:56;76
2019-06-15;15:22:11;76
2019-06-15;15:22:26;76
2019-06-15;15:22:31;76
2019-06-15;15:22:46;76
2019-06-15;15:22:56;74
2019-06-15;15:23:01;74
2019-06-15;15:23:06;75
2019-06-15;15:23:16;80
2019-06-15;15:23:21;85
